311 948	0.5278900175355157
256 699	0.7489288092949895
196 561	0.7060480750202548
408 585	0.7444299723081566
231 426	0.6968787577622647
252 931	0.5380066089757171
123 611	0.888182196389734
21 805	0.3564144373274498
359 949	0.004887521631868341
307 655	0.6357527959375439
398 727	0.652130867450534
304 840	0.23194544229854042
320 991	0.7322631328023288
357 518	0.5778995327023101
208 728	0.3568239866633447
193 700	0.12043949206741411
488 709	0.9916827713398715
109 833	0.5259849238183669
373 922	0.8995139341569034
48 950	0.2908846832633485
464 830	0.7667656320430326
221 927	0.13072249732271524
20 873	0.9865598208466732
193 739	0.6993801936444856
479 655	0.7676579073137129
146 965	0.1890503882794955
524 741	0.4809818355584151
568 700	0.29023884941197475
376 405	0.8657425173382624
405 462	0.43823497106609166
268 984	0.152450787146577
624 695	0.3550332630208627
874 898	0.5264321061017256
227 568	0.42765618876552336
222 349	0.42899233563785977
266 739	0.15474230261916055
680 946	0.18269209595161806
66 418	0.08636225875116621
186 873	0.20831721980121165
190 577	0.90808197312446
254 786	0.16696429164884374
233 803	0.11825323897109785
327 605	0.5757435457281738
499 607	0.3629107512951688
436 704	0.7712799703165458
324 772	0.4291660047333614
434 609	0.7268155443936392
806 962	0.8487384365652672
59 667	0.27564889209949184
711 822	0.4022312786583716
34 305	0.33120270564067
124 770	0.07961051236078776
168 312	0.25568399225398164
512 877	0.32172974025040246
104 385	0.4669234658415371
554 571	0.6602281990050655
364 608	0.8131405316445843
559 977	0.05553441195468367
739 772	0.7183293995102322
445 845	0.9462683352116759
119 647	0.030715773467068774
110 687	0.8631747019865953
403 506	0.3983170348981506
17 856	0.7945083034165856
574 593	0.23459716893981142
8 828	0.4661082044547836
40 552	0.3280859988761514
330 682	0.6781125691368595
8 48	0.7165501543975025
120 173	0.7275923637135784
452 708	0.48678965257700746
320 337	0.04781353042466863
351 399	0.3774534855733357
110 663	0.37571679551447423
416 698	0.45592488096359407
507 508	0.8994328194656955
118 778	0.019151143272657434
74 615	0.818645689948944
214 391	0.17479924899075705
113 904	0.31055508500113504
208 415	0.5215973913636549
226 312	0.6536490424051946
358 851	0.9506338376170312
163 902	0.7773405294345408
75 988	0.6529069032563726
52 210	0.04808476500741621
273 892	0.6434916325846429
386 925	0.14616285266842943
25 544	0.4601493841925014
223 395	0.1783452605812461
368 710	0.045177998710223766
463 976	0.632306068116832
426 503	0.4422064194821459
359 416	0.06100514770190957
359 901	0.775426821697714
649 978	0.787578168217142
945 960	0.22403066917809555
802 964	0.8038300630177775
649 656	0.29631757904109124
670 700	0.9993526798312848
144 851	0.8077353129208935
544 746	0.9392657729425387
238 427	0.6181089793878597
274 613	0.34309115815962044
463 598	0.2117189925102234
335 479	0.06798103613416995
6 188	0.4658756394027511
156 927	0.3874788068731192
611 821	0.9710797666790303
116 785	0.003523777409526474
466 784	0.24616459807899072
258 529	0.5223832438676571
890 968	0.07025413337317044
371 724	0.06667878257118143
597 699	0.27423042500403827
412 645	0.8771360037403451
219 331	0.10196035474493892
115 381	0.9160447515484412
804 944	0.8473599526680172
272 438	0.8629632229960101
412 916	0.29840865215216206
206 320	0.24583580868218935
319 825	0.3664896290547025
876 958	0.47878355160712116
179 260	0.11069974217030598
70 77	0.6078057805260739
387 856	0.5900686644242955
138 547	0.3327324359839604
868 930	0.8451645727455396
651 684	0.9165326752462507
433 956	0.8218424147400629
387 503	0.914636973336587
83 143	0.6047247947410248
104 801	0.1384388164208602
401 566	0.18525134852249836
809 968	0.8211341535333149
403 515	0.3423297127759969
451 463	0.6664147796967468
85 424	0.5459741429096822
359 999	0.42525087022637575
418 962	0.1624303984618265
41 280	0.5983916917371994
369 819	0.5543567493564144
116 349	0.8256234147927605
120 450	0.9793104071271752
48 445	0.5672528728380231
677 796	0.9874270536510095
349 506	0.62810625783977
11 830	0.3908347715266428
61 249	0.3697357442182754
444 916	0.7704979885254754
132 726	0.2567914995227696
160 183	0.7094078359079511
580 974	0.829512746787653
216 368	0.2864468765000002
690 788	0.176584349738242
714 974	0.4195856755426981
586 992	0.8182890888816937
790 917	0.6467601800946753
160 560	0.4021315375912796
403 561	0.6874759945338845
7 504	0.1209866041343991
167 354	0.43021312870167727
320 889	0.548589481709689
60 659	0.5287243977290016
949 999	0.647860050742376
273 571	0.7984150264795757
241 806	0.3809737931203627
291 949	0.4317391342421849
0 885	0.009848353439380286
144 345	0.42410940020451704
740 832	0.8653766986683726
185 840	0.018627677569813983
241 987	0.2352682710207309
819 905	0.13988913525666558
651 981	0.6537116796947595
689 991	0.41365120465773275
596 928	0.5203273494371441
942 948	0.9334947196250254
662 934	0.9649401563664067
321 754	0.9449155385450873
7 14	0.02610673893624038
227 399	0.8481690273223558
745 848	0.5431106556337373
618 767	0.6957274871360671
648 857	0.618402267570148
128 284	0.45053799172916076
220 911	0.7548923341561652
79 673	0.8801317712241752
246 842	0.6709454026167662
483 944	0.06920839322713357
132 201	0.4875862493647122
543 741	0.27776336089139964
372 549	0.784566887620016
20 649	0.7895175911469549
821 911	0.9079525635535666
552 719	0.4232628076512571
233 752	0.46191251640172515
635 719	0.8613525312737254
444 462	0.20372812883113234
104 376	0.5071825028381112
48 186	0.10635254399289662
96 964	0.9480296175807921
368 866	0.25190765378715785
88 586	0.09347720348923938
219 819	0.9673858078535652
268 273	0.33376814115532594
107 298	0.22226307336959727
576 606	0.6304735886631804
321 392	0.4461035031610011
344 752	0.37674646113193533
574 590	0.11020310006948131
117 227	0.39740575873713113
231 670	0.4680102012810514
410 498	0.6968418357176683
873 896	0.022856554538052132
584 873	0.359264412443404
228 580	0.95154118278394
30 52	0.5236145031141423
110 788	0.2706536440993422
348 584	0.39960082389480045
559 804	0.847902986169905
223 574	0.6021254782743433
54 669	0.2707723839314452
83 277	0.9158863674038357
333 442	0.6419961697217799
113 196	0.5424092238649174
323 936	0.7084911548799134
328 998	0.9343002058856616
121 803	0.26731573126066077
106 480	0.8763664208125215
218 505	0.10787108025996972
325 854	0.7644038722450721
574 621	0.15280100543919262
710 773	9.606322725441707e-05
461 853	0.7519936311375163
166 867	0.334816326149063
114 876	0.9040323532599879
164 381	0.27803495363014685
47 198	0.15579869392724144
881 971	0.6537325398305392
38 809	0.40789148608422343
452 968	0.3722917603958723
504 734	0.7889525779531223
385 561	0.45554591384013554
160 958	0.4177951926525989
41 605	0.8270193405725998
280 737	0.11613747079828662
6 501	0.988470154887128
268 277	0.38373354309823526
335 800	0.8542806245743181
606 883	0.36815917186870806
448 776	0.595369656339614
138 510	0.823937963862075
154 323	0.3112045052589223
41 161	0.8669025133612799
504 898	0.8256049133353279
357 709	0.7904435195552577
812 838	0.09763146864928318
156 239	0.7121800032053375
831 992	0.5351414913670833
473 898	0.7914486328059342
20 405	0.9428254453417935
541 969	0.38350717657144484
220 821	0.1256099591608164
29 856	0.43329456631530583
502 664	0.6535533199977283
115 355	0.5329181999618438
32 648	0.6545705321819899
45 91	0.6571711196871118
172 989	0.4567808603951672
50 878	0.7208797726004793
674 888	0.3276458160912312
662 684	0.14671682408337772
91 921	0.3252437193770934
579 587	0.7045676395130305
505 744	0.6968367873602411
181 451	0.09345168395641468
17 956	0.3143889778587683
59 221	0.47623759121601683
129 975	0.3993141700205163
574 880	0.08828304657774266
435 856	0.19870288871686215
772 849	0.4161703626477057
460 870	0.9591564627995053
137 565	0.6311406447419222
380 529	0.925598541152275
503 670	0.03091497514717767
87 370	0.03856565122735922
269 369	0.873064536085452
525 822	0.03888296531595148
24 586	0.9913142988146759
751 970	0.7722104962805552
222 236	0.3864497309739521
62 195	0.6631380740125561
765 975	0.4645806447124966
267 854	0.08706194651054278
580 771	0.4436492462910695
719 742	0.19905431433860243
143 151	0.5316947380756817
187 420	0.27591128354171435
698 912	0.09623772036198508
690 772	0.09970207402959241
241 596	0.6619679614362171
364 666	0.05302664636003207
165 169	0.7033125640969506
447 514	0.7362072256130028
93 476	0.324320688041573
147 388	0.5786681587802516
14 588	0.1973239226799256
365 561	0.4236503533696805
588 908	0.7325710085120654
92 667	0.5831065103236532
165 908	0.4804283933468194
522 743	0.004195465246674246
199 480	0.9773357640017286
187 545	0.6248258261623335
596 827	0.2321406521856476
746 787	0.1579169118987922
672 824	0.7784597537118632
16 868	0.4267214542457137
605 804	0.6106529360163394
179 886	0.8322156419951062
8 562	0.7588688216408735
28 359	0.9086042031466688
382 615	0.521245065707314
488 728	0.6759274157599284
4 594	0.4455832382273863
41 620	0.7493339798743519
15 301	0.9050413310005357
533 971	0.5537707866341444
289 479	0.83017178914227
166 655	0.8504410720011404
638 966	0.23973262423672992
10 416	0.6020869703757574
217 965	0.6460780144734396
540 709	0.8860918681189124
696 788	0.7006131559100577
841 956	0.6277098265679545
91 905	0.30640344545260134
261 950	0.7367882477383702
633 856	0.9130930473029614
138 651	0.6061399467532935
371 510	0.6859773228969239
435 512	0.3045387492997287
420 769	0.555426627786127
615 865	0.7417839422601302
806 935	0.8312014271372963
69 327	0.5093672004173627
404 824	0.21638830749404614
157 589	0.6080299478288665
746 829	0.9610102265717236
263 860	0.962565141666668
689 978	0.8150552738258695
179 708	0.9627813586396059
350 832	0.9903474383314255
39 773	0.25865944515832573
849 944	0.23516404542287572
138 361	0.4851497302495198
32 273	0.7989961356636415
229 315	0.9452666538865416
798 981	0.7931797152296715
323 723	0.5480865978957401
204 418	0.5885254286862279
25 466	0.03982289879269196
32 540	0.02165942979618618
397 969	0.4789035147724392
138 564	0.6325498521939785
43 164	0.14219878834013455
160 568	0.6516302329692913
350 751	0.1337754292061124
321 394	0.2715981270102005
8 957	0.03601753846222133
169 915	0.897136316583588
305 368	0.7647093508249494
371 753	0.7650802963826854
710 944	0.9435364633691928
41 550	0.27837020652306255
689 791	0.846464312994746
397 803	0.26814497152406547
113 449	0.19692288511249012
104 403	0.9289299430329522
168 765	0.8693903763093369
123 370	0.9626250212286266
383 816	0.4550316079629835
251 415	0.3837253799117252
114 345	0.5950149360638891
550 713	0.8631644491472538
627 679	0.27840133549940105
226 411	0.3793216472950829
741 949	0.2508131862730326
690 691	0.045315514740549734
646 830	0.4006269028864634
243 296	0.910951216007733
784 939	0.16236381951891865
514 662	0.376784946328817
116 232	0.04591513074273046
373 706	0.5759084737405833
710 856	0.31775476652931367
478 791	0.4015583621937969
141 357	0.2982195996983956
197 262	0.3752528102949917
20 456	0.14473665227866872
216 528	0.5594026218172999
384 574	0.9625213085474223
208 424	0.5535662165208997
330 354	0.9601354258373245
443 992	0.10663031378650834
36 358	0.49993933104490973
391 536	0.902995514533927
38 698	0.7814334756355822
142 401	0.09675466245859698
233 891	0.4713721423969226
465 939	0.22225919976074848
58 393	0.41406918317227703
488 611	0.6141374900226534
89 549	0.19016554657616014
185 329	0.36472706920864206
194 273	0.6743464004591804
198 378	0.8871982034747358
40 295	0.5387165453944703
5 744	0.7468036947788742
557 570	0.973329881921681
355 998	0.8355008283366918
531 988	0.5686319851339272
544 682	0.24005630046345516
100 433	0.9549326161657467
618 708	0.8086790124167714
84 859	0.8393911409670296
186 356	0.34249931240174214
534 857	0.28148053467401735
215 656	0.2465727294803428
148 404	0.31601164161216366
16 993	0.7367349853008888
587 736	0.7532221699101985
106 807	0.67397507701518
398 720	0.9460642854707463
311 667	0.09087710786197534
461 505	0.8573574488833973
246 631	0.6058560089871723
325 486	0.043539621406400664
727 772	0.6056304593850836
594 790	0.822225296709791
683 857	0.8129189381994025
741 798	0.6410300711958179
385 420	0.08778310993282179
73 502	0.8928366451003441
17 59	0.018520585329044104
634 673	0.9961926355223905
606 732	0.2314095312320149
86 399	0.5198419376102711
209 439	0.7676911112015782
398 773	0.3439517533270484
339 739	0.9899333753208404
83 741	0.6484139173195885
1 808	0.5263043550298977
69 878	0.5609557347541054
412 419	0.5919698154757215
523 929	0.061939966245823985
695 728	0.9566994330616008
319 559	0.4654722197000499
310 761	0.8243135583822392
87 477	0.3218174869090813
233 637	0.5593008490038057
28 194	0.0508760127526382
239 801	0.35340517626848134
223 562	0.5115245834436873
675 859	0.7921047445846914
781 941	0.9541136843937539
273 964	0.8580071632788688
3 76	0.9350747940422577
96 185	0.49785727056246076
456 550	0.9425970369162767
46 699	0.21915310810077815
238 267	0.14150894147817927
516 982	0.002796756840491743
30 745	0.011571161459666635
67 122	0.3282571350500143
447 510	0.0031938204179492446
208 569	0.9227821898330288
783 871	0.2810225946060261
140 144	0.7087853871914883
24 978	0.20514188151420798
483 672	0.42185047336707027
427 965	0.3117266210276326
100 241	0.738062244083909
149 715	0.0870188894194609
294 976	0.05608758775692002
241 949	0.202723927020672
330 645	0.337245799385988
80 228	0.6674126959531332
154 249	0.33401947907007645
396 922	0.5379761521179428
176 740	0.13682272647208515
161 502	0.7583338602719555
365 439	0.5016379237610236
81 175	0.8567360891684955
361 668	0.9226834381166413
239 808	0.16523281934031364
228 868	0.36363411360823117
244 888	0.019660871914467748
481 956	0.7978947073632612
240 519	0.25855527407917434
179 620	0.6784638743109708
71 137	0.6722087566799604
32 208	0.31167631173875376
671 878	0.020049933742230075
258 640	0.023279197365024595
173 539	0.6861045525558263
112 915	0.9472574284504585
185 936	0.32819484138350163
739 911	0.07464229299612446
179 941	0.9307342814847465
249 703	0.9313793694272229
283 862	0.19548027068192675
506 813	0.9688142621474279
50 566	0.21619206613899133
807 849	0.32387907282742756
555 993	0.8476689997329299
379 406	0.2724540044784626
76 971	0.17446305590316902
269 457	0.6216981309899993
586 996	0.8955141289382483
194 890	0.5707101317565961
11 559	0.3568933919640971
81 767	0.13332888777988106
79 462	0.14110511770478595
284 291	0.13900582074289225
317 423	0.8514117692447257
747 797	0.07338823397955041
197 922	0.4140228549216026
645 841	0.42326995658927435
305 519	0.48870391357696263
291 412	0.6862391372320195
540 932	0.567775527660222
307 996	0.4511576755850877
351 505	0.2515881017002125
524 638	0.7380026103475359
378 837	0.043143298582600575
461 696	0.3606078843313343
514 547	0.8466409534064292
345 753	0.5770795872982025
232 689	0.8466111203911912
708 943	0.8120001347413995
247 474	0.7075233169631795
487 999	0.32190104604575664
17 304	0.385159807856825
138 591	0.9736199600599066
691 776	0.6563267965370492
96 634	0.8855037301559008
14 415	0.8838426152682115
115 891	0.18015989787775655
404 971	0.7593255225265433
440 788	0.15846484051425858
589 936	0.5081132184471144
30 858	0.18387606762092257
255 544	0.1802930788366015
426 712	0.8403508635402215
115 987	0.01924115546589089
157 732	0.8024288531189404
461 763	0.6639729989466363
1 801	0.6188565058421004
26 383	0.3739983351439934
271 811	0.2962018228631844
80 380	0.7454395294761037
167 905	0.29779002176412317
353 600	0.1945615661739275
548 893	0.6259047658015305
302 574	0.2913624504340021
545 572	0.2054893488873234
637 864	0.33056310344228745
73 546	0.23184200449575232
324 638	0.46527989573118333
42 302	0.4310726514015101
44 928	0.47369534783877165
765 770	0.5342197254367218
339 447	0.27209377793916034
89 290	0.4635408412532054
875 927	0.22545879469249597
706 874	0.05332781648468521
636 872	0.8854552523895566
0 895	0.12198079482547997
69 181	0.058069560457259195
156 597	0.28108695041684406
315 725	0.23633714347227186
320 683	0.09915660425784956
148 830	0.6070176739895021
91 324	0.9001674650750825
540 796	0.488318464738144
237 931	0.6149690212433653
306 633	0.361856979352952
314 957	0.1605592679444946
569 673	0.24999089593227186
227 723	0.824323419319777
43 677	0.2842586869316971
783 791	0.868273631822867
32 572	0.7247894162067569
652 793	0.87058040625094
558 723	0.8303868431157196
443 986	0.8352109109516134
146 872	0.0132742195542076
409 563	0.25361948750503926
174 449	0.5463814161573302
64 449	0.9911062800219709
244 738	0.24952170342142244
396 532	0.4357063119816105
830 954	0.8995000751542934
184 356	0.19377939399693878
244 499	0.09397370714177067
215 405	0.24840579496513382
628 971	0.5309662447387067
698 857	0.9447285449027361
215 376	0.14544813680785973
118 441	0.3855784916611169
693 957	0.38701436355791885
29 228	0.08578326035663153
144 185	0.4281658375137213
572 807	0.6090665479065394
59 142	0.9270210038760424
33 936	0.6292444581674339
411 646	0.8253866758445221
416 999	0.5349228295265858
461 828	0.30098449187660925
418 849	0.6933022908063543
449 619	0.7252197999881197
302 334	0.6460417492697855
273 610	0.5505107109339747
419 660	0.1272429293836409
293 467	0.18923803296100872
298 969	0.6523189994033023
530 822	0.9910455108319859
578 590	0.4212873167835598
387 575	0.7262636263251079
209 349	0.8787946563904175
455 582	0.40867919855110046
113 659	0.6647227530337015
402 436	0.12943034115360363
32 741	0.7202669839297156
695 771	0.9677100517193536
269 324	0.40343330589062987
49 326	0.671942749576649
333 785	0.07925917547760741
237 533	0.6107727024730785
157 381	0.9979202427106587
116 186	0.1124804136103047
243 757	0.5961371499845209
222 997	0.2553959960154898
391 575	0.18233045847124785
419 768	0.01671995558464079
154 431	0.35724606209400744
680 689	0.7318784517949463
77 188	0.9520302041046964
103 242	0.6641335465297317
86 445	0.2196863668158967
408 968	0.8111435700887317
1 585	0.7192270598324284
665 872	0.4698624963519118
133 155	0.7129735968520666
206 676	0.4103848542817896
92 355	0.236451087323711
313 398	0.30170326185751717
88 697	0.8764709614184428
80 213	0.9653690888735247
705 731	0.8552669664175905
674 824	0.1673786778875963
623 626	0.46145421364551065
20 810	0.30501855581463433
42 787	0.4697627863800794
255 665	0.6727439676501105
141 868	0.788890654969909
43 137	0.8516464548886469
498 727	0.47969202560050694
252 703	0.3002595061396598
47 670	0.13895017604474136
355 842	0.5431744748329695
142 578	0.3430629841232147
503 808	0.4508021092547201
342 672	0.17278877651665625
208 381	0.7098585902433436
240 819	0.7629758258078171
655 742	0.5110428720111905
778 821	0.40046318909042045
120 928	0.2663530861905169
106 780	0.09252583053180008
529 771	0.6929058685717925
618 674	0.3352637479995305
889 968	0.6003819186080738
217 960	0.46231091857492845
184 858	0.32693767893388703
708 869	0.07723987909832486
579 744	0.9710258861727763
204 452	0.33598375789697377
393 835	0.6931719058635144
108 386	0.9148491964520568
552 692	0.07076907494450069
355 740	0.22815466423912545
73 492	0.06711756983862882
232 980	0.44396843919148665
291 389	0.00328066507152569
21 798	0.8283061613468564
226 520	0.8225048467210658
23 799	0.18142372235495108
472 733	0.17636737545848413
124 911	0.9007946552319773
446 589	0.7069615166201282
101 492	0.5196648795533956
457 717	0.04770883075552579
333 915	0.9745221566781315
104 864	0.8329873737632619
348 841	0.5596908524583878
293 835	0.1788370394044445
61 493	0.3504115448841578
306 940	0.1173185748014356
178 206	0.18049588912665537
281 667	0.8860448665650265
591 671	0.7329613263734109
235 390	0.8014844144252355
179 604	0.11705671993103317
505 578	0.6672749245243708
498 879	0.5214011218519089
637 935	0.2700837098437393
191 855	0.02354202765964508
16 686	0.18275981569335809
169 468	0.5005629013338955
0 814	0.7786571162407255
748 806	0.03919081096297994
493 598	0.5206251543924655
296 328	0.7389341202935982
435 633	0.15821445329811623
287 832	0.12567980273664414
37 819	0.45230987001480727
306 915	0.8486860456994099
19 176	0.4118305544600577
239 781	0.8157571473095694
399 764	0.11782584306333388
298 907	0.4007054725376773
28 780	0.4782476335776933
376 550	0.7691779325144283
196 860	0.41794517262830244
120 525	0.9303479113939291
560 918	0.057479390368663785
55 644	0.9944177687369611
330 541	0.27384982932550417
457 878	0.19954240705381932
54 463	0.7223449056567427
397 681	0.98587855931753
130 242	0.14065489713610735
761 791	0.5562986190211056
881 944	0.565888644418241
3 872	0.7744914458635136
107 739	0.7462713856616067
441 589	0.3751548323395837
8 693	0.2595470537008172
24 506	0.46623901870935314
683 791	0.3529026751116434
406 734	0.847935947403459
395 547	0.8317918028274485
692 765	0.353237189503397
369 628	0.21491657517904827
19 441	0.20073369002332697
364 366	0.7836694816069815
340 891	0.1997066607587452
270 369	0.6450841257045428
186 654	0.017822446458123586
34 384	0.5416775917138063
653 817	0.8254974101489375
477 860	0.7062786008996967
369 676	0.8668656118478177
394 856	0.05382283195375148
431 790	0.8605270867870933
269 382	0.5557747093378531
66 403	0.014113244392585544
829 875	0.5346285169009831
76 663	0.8299351538689177
757 914	0.5205494958579869
220 588	0.8375882258198293
1 540	0.41950990641276587
317 598	0.22781826926095206
707 924	0.24673477787044829
32 682	0.4215764537183484
119 335	0.8528493948348326
329 505	0.7593458778891927
54 704	0.9520780108625694
73 635	0.2991743474917218
83 943	0.5946618418693541
47 181	0.9313319931007304
778 881	0.8071580842347504
403 584	0.04187185601666665
39 168	0.6008410467783559
465 556	0.8340199023622037
533 793	0.14448104668326045
805 826	0.7541792439663492
110 837	0.5925190484472015
107 830	0.5962294451454033
2 391	0.8121037786673918
301 820	0.8810800368673544
267 269	0.9338860583110077
69 745	0.46901608922752436
387 670	0.9539751814987656
348 780	0.035076962057935424
366 717	0.6559735925576664
8 578	0.38545833853006106
889 972	0.7609520751980692
303 933	0.444775874402887
132 790	0.19058180965711213
72 238	0.7173535591926326
401 990	0.9352664117725792
370 539	0.48015017478220234
59 771	0.8459494630676442
234 768	0.2427544435244019
484 773	0.588811168436247
596 997	0.363145398754414
42 870	0.9998472865462024
325 447	0.6561842421047756
812 984	0.9149262992055519
9 318	0.43427923275756297
185 942	0.9387326355828193
532 857	0.10511518632974226
72 716	0.16575245771692493
45 959	0.5902050520126857
99 925	0.0013937495670034439
792 890	0.14580970501836132
17 717	0.9779858388852177
361 448	0.8039318140136703
36 92	0.11891991455131612
3 7	0.4444626633181584
59 340	0.6307786168592795
172 200	0.6967813044964869
866 966	0.44962864348381926
66 232	0.9605609864295167
271 389	0.840597330453456
29 425	0.7155758546833587
110 360	0.9832906778488626
457 662	0.47625000298680487
522 626	0.705885812399242
339 547	0.6334573389898878
189 648	0.7172257444497581
371 411	0.3417367865284552
555 783	0.5174493868800798
156 966	0.9002359629143897
780 811	0.6490499524550352
343 522	0.5499272216047743
234 779	0.14286173085745202
319 788	0.8173405823607292
437 976	0.038314743533123474
675 979	0.273529010446687
7 329	0.4042406985943763
39 338	0.9142976111072206
54 76	0.7070021580171558
206 470	0.08043051290893832
383 501	0.09762600080964923
756 909	0.5168423554713473
116 851	0.8573343285375887
221 399	0.13635793031815835
321 386	0.5131090374913467
446 790	0.24975209300167767
204 295	0.4306165467570182
110 239	0.004552693024250765
671 906	0.9705345612161469
324 928	0.47273127895590183
452 792	0.38495617844626095
934 973	0.8765734256302418
10 842	0.8661969847421931
101 950	0.8915781737760129
317 950	0.5293558620832505
446 556	0.5629614326668562
221 744	0.8834554778987187
649 802	0.34602305338615236
843 898	0.6577923785178095
47 748	0.9695493961756875
334 927	0.3070343671103709
455 617	0.8450158781693253
685 886	0.3618295910265463
197 807	0.119899551741243
49 348	0.2911416162274403
253 643	0.13232592221652395
939 966	0.10395452251693682
222 873	0.05590966184246471
233 648	0.12456784728715731
313 804	0.07850887303945941
550 786	0.35593788982933605
478 569	0.2162778658684933
704 805	0.6283165309267995
504 718	0.6045732471937039
503 694	0.6743115548529118
284 857	0.8784333444970039
549 666	0.1887008957515468
522 955	0.7277395011010236
481 713	0.07355296625064667
275 493	0.9982408626152749
861 933	0.6580586115813546
254 953	0.9466136553096061
76 339	0.8476637203734637
49 751	0.10904485713494205
24 239	0.9450458275382217
162 194	0.18855236569017264
28 857	0.10030784794161707
653 714	0.944702858219912
41 760	0.53609593132907
250 834	0.7495316624666365
398 739	0.9063587043618643
273 855	0.4747496298688805
163 737	0.7850221759202032
246 350	0.5440854830217068
605 803	0.9202216889133797
19 24	0.377607807372494
380 906	0.38149292138183133
188 200	0.1901593829674969
132 993	0.8338012157021527
58 791	0.10058925711314537
655 837	0.3450623116899022
92 515	0.425642945485343
8 221	0.19524872246896874
455 471	0.23577671268386202
138 615	0.9358758512662
529 589	0.6578509606219617
420 949	0.6966951005470379
435 753	0.7208740376419315
32 515	0.25821118396512976
280 450	0.8725938196969691
314 488	0.13110532664222962
638 905	0.26142317762518696
542 709	0.07007624961542647
114 936	0.6553901262556356
180 248	0.17711900997253216
44 193	0.015607726269978417
96 596	0.9327579289288003
76 966	0.025593960332680354
539 687	0.6022362640440342
2 938	0.019702391386857254
302 578	0.4308236893752998
31 820	0.8449249616643753
320 680	0.12546706770052307
613 850	0.8836836953244313
14 589	0.4936647605274095
63 297	0.4195139648825137
775 980	0.5574062358281443
7 736	0.48408049209770376
93 699	0.17349530776025757
227 878	0.9077158821951136
179 256	0.1970681589024471
628 931	0.24636667189499595
179 749	0.4568921094514481
159 774	0.43496438459068254
457 865	0.919260444600809
478 518	0.2017507617105111
624 956	0.3290276062940003
118 312	0.6473584633078987
136 142	0.05108686085428571
138 270	0.5185947158673002
459 669	0.8593908074255486
191 638	0.3139709602214452
45 461	0.18964778264780913
352 559	0.3774900055591287
700 753	0.5268377925447386
563 767	0.005349793494676791
498 762	0.670574122896077
58 452	0.7889235950315977
286 814	0.03737401213385794
113 282	0.22888710697409265
433 540	0.12756056059262377
734 872	0.8737986410712875
186 358	0.5789805268258061
370 611	0.4382076811753989
208 884	0.2014415917187511
604 864	0.3636024674413537
383 534	0.5491189112224606
784 922	0.9096276041147481
269 406	0.7085339928831719
411 845	0.6239829036653507
465 895	0.14988096514637805
243 993	0.8115727384295474
102 599	0.0817778920248744
285 383	0.5727753528554378
12 372	0.7292975540982107
185 949	0.40246725560101915
331 457	0.7794114174175245
357 420	0.3242404136702516
507 962	0.5323756888717208
261 423	0.9863318697739633
46 133	0.3460288868708785
864 893	0.7688762065390365
246 407	0.6534250085333041
767 791	0.4334340849568995
193 457	0.745159884899143
498 971	0.5975989177536793
170 741	0.16933265510804096
639 996	0.12182805211106673
479 494	0.766430745948626
91 853	0.8667126348359602
589 621	0.8665666080437298
90 429	0.9921490683103055
2 603	0.3359793075536095
884 948	0.7756684982494728
275 910	0.03293343954169625
231 710	0.6768589293712713
121 123	0.8030202681861791
446 624	0.40365335565405813
130 547	0.29268547522016053
0 330	0.4815131260606351
37 387	0.8545628497874884
761 995	0.3505765016172515
481 527	0.9890654115137614
29 764	0.7912875751647696
136 325	0.67389217540443
448 669	0.5968244512343605
138 431	0.33252503113052034
32 412	0.5617359426796974
503 807	0.2650089723067588
441 998	0.18846070021657446
691 960	0.5603422537302579
457 911	0.5477034122427723
262 465	0.5156791880201823
185 741	0.05194600318371034
422 840	0.6136973443517832
475 953	0.054298833261353985
572 816	0.6331529414042503
331 575	0.7455586747725818
240 665	0.4010305159677189
191 637	0.3823765537105087
226 971	0.4926789886160551
462 766	0.9452949866070058
81 786	0.8603901361549918
536 813	0.9319374505466037
160 255	0.2606104558683279
238 497	0.15900208885581468
118 120	0.14915993302537722
305 866	0.9698236420966339
226 880	0.7895491683714991
488 928	0.4723809353925372
246 515	0.5602443839696556
457 605	0.6984983502375551
60 391	0.33432720076304623
890 909	0.9888052352673414
294 721	0.6603209258954139
283 864	0.4051533528707749
44 186	0.9145337398091138
710 770	0.8700681849994537
539 642	0.7248873077070652
352 361	0.6578985244170054
25 787	0.28668118038324797
231 830	0.021889218253170584
417 651	0.37096229745590215
777 875	0.29743093298071965
307 438	0.8341911208346068
490 864	0.5496515781193844
297 434	0.5529580943380039
622 706	0.0022529355445323196
543 919	0.043750998291743004
107 862	0.19470592270147036
329 724	0.6630877677450823
404 756	0.4570736715232866
104 992	0.7676566360355545
243 280	0.3128474162787638
46 452	0.7286125119987297
503 568	0.6346053304024335
110 430	0.545610589047489
206 507	0.2887208074050137
525 848	0.969250426504603
328 596	0.7527004628512699
125 381	0.8077971461146559
7 42	0.89147990893281
172 344	0.24794715973827475
26 467	0.6032489023514284
345 781	0.475615244594761
647 903	0.5287600682103265
696 908	0.9722072104942586
142 259	0.706906084629359
749 891	0.9296985132755639
651 973	0.24244643856250714
430 646	0.7275472265881061
536 661	0.8941169055535917
387 906	0.7910989571074871
123 873	0.30636651192229003
491 956	0.47463683684205615
314 351	0.9169928921463755
574 588	0.4488085360023323
92 488	0.01735327437740064
60 275	0.27546724559744507
85 624	0.38255835926072634
605 687	0.8912449842733811
16 780	0.9864938596621995
